0.00027446
-0.00044183
-0.0011586
-0.0018739
-0.0025864
-0.0032945
-0.0039972
-0.0046935
-0.0053829
-0.0060649
-0.0067395
-0.0074068
-0.008067
-0.0087209
-0.0093692
-0.010013
-0.010653
-0.011291
-0.011929
-0.012567
-0.013208
-0.013853
-0.014504
-0.015163
-0.015831
-0.01651
-0.017202
-0.017908
-0.01863
-0.019369
-0.020127
-0.020905
-0.021703
-0.022524
-0.023367
-0.024233
-0.025124
-0.026039
-0.026979
-0.027943
-0.028933
-0.029947
-0.030986
-0.032048
-0.033134
-0.034243
-0.035373
-0.036524
-0.037694
-0.038883
-0.040087
-0.041307
-0.042539
-0.043781
-0.045033
-0.04629
-0.047551
-0.048813
-0.050074
-0.05133
-0.052579
-0.053817
-0.055043
-0.056253
-0.057445
-0.058615
-0.059761
-0.060881
-0.061972
-0.063033
-0.064061
-0.065055
-0.066013
-0.066935
-0.067819
-0.068667
-0.069476
-0.070249
-0.070985
-0.071686
-0.072353
-0.072988
-0.073592
-0.074167
-0.074718
-0.075245
-0.075751
-0.076241
-0.076717
-0.077182
-0.077639
-0.078092
-0.078544
-0.078998
-0.079457
-0.079925
-0.080405
-0.080898
-0.081408
-0.081937
-0.082488
-0.083062
-0.083662
-0.084289
-0.084945
-0.08563
-0.086348
-0.087097
-0.087879
-0.088695
-0.089546
-0.09043
-0.09135
-0.092303
-0.093292
-0.094314
-0.09537
-0.096459
-0.097581
-0.098735
-0.099919
-0.10113
-0.10238
-0.10365
-0.10494
-0.10627
-0.10761
-0.10898
-0.11036
-0.11177
-0.11319
-0.11463
-0.11607
-0.11753
-0.119
-0.12047
-0.12195
-0.12342
-0.1249
-0.12637
-0.12784
-0.1293
-0.13075
-0.13218
-0.1336
-0.13501
-0.13639
-0.13776
-0.1391
-0.14042
-0.14172
-0.14299
-0.14424
-0.14547
-0.14666
-0.14784
-0.14899
-0.15012
-0.15123
-0.15232
-0.1534
-0.15446
-0.15551
-0.15654
-0.15758
-0.1586
-0.15963
-0.16065
-0.16167
-0.1627
-0.16373
-0.16476
-0.1658
-0.16684
-0.16788
-0.16892
-0.16997
-0.171
-0.17203
-0.17305
-0.17406
-0.17505
-0.17602
-0.17696
-0.17787
-0.17874
-0.17958
-0.18039
-0.18115
-0.18187
-0.18255
-0.18319
-0.18379
-0.18436
-0.18489
-0.1854
-0.18589
-0.18636
-0.18683
-0.1873
-0.18779
-0.18829
-0.18883
-0.1894
-0.19002
-0.19069
-0.19142
-0.19221
-0.19307
-0.194
-0.195
-0.19607
-0.1972
-0.19838
-0.19961
-0.20088
-0.20216
-0.20346
-0.20474
-0.206
-0.20722
-0.20837
-0.20945
-0.21043
-0.2113
-0.21204
-0.21266
-0.21313
-0.21346
-0.21366
-0.21372
-0.21366
-0.2135
-0.21327
-0.21299
-0.21272
-0.21249
-0.21235
-0.21236
-0.2126
-0.21311
-0.21399
-0.21529
-0.21711
-0.21951
-0.22258
-0.22639
-0.23101
-0.23652
-0.24296
-0.2504
-0.25888
-0.26843
-0.27906
-0.2908
-0.30363
-0.31753
-0.33246
-0.34837
-0.36519
-0.38284
-0.4012
-0.42017
-0.43961
-0.45938
-0.47932
-0.49926
-0.51902
-0.53843
-0.55729
-0.57541
-0.59261
-0.60868
-0.62346
-0.63675
-0.64839
-0.65821
-0.66608
-0.67185
-0.67542
-0.67667
-0.67554
-0.67196
-0.6659
-0.65732
-0.64624
-0.63267
-0.61667
-0.59828
-0.5776
-0.55472
-0.52975
-0.50284
-0.47411
-0.44374
-0.41189
-0.37872
-0.34443
-0.30919
-0.2732
-0.23665
-0.19972
-0.1626
-0.12546
-0.088495
-0.051861
-0.015719
0.019778
0.05449
0.088287
0.12105
0.15267
0.18306
0.21213
0.23981
0.26605
0.29079
0.31399
0.33565
0.35573
0.37424
0.39118
0.40656
0.4204
0.43274
0.4436
0.45302
0.46106
0.46775
0.47316
0.47733
0.48034
0.48223
0.48309
0.48296
0.48192
0.48004
0.47738
0.47401
0.47
0.46541
0.46032
0.45479
0.44889
0.44267
0.43621
0.42956
0.42279
0.41595
0.40909
0.40228
0.39555
0.38897
0.38256
0.37639
0.37048
0.36488
0.35961
0.35471
0.35021
0.34613
0.3425
0.33934
0.33668
0.33452
0.3329
0.33183
0.33132
0.33141
0.33212
0.33346
0.33548
0.33819
0.34164
0.34586
0.3509
0.35681
0.36364
0.37146
0.38032
0.39031
0.40148
0.41393
0.42773
0.44296
0.45972
0.47808
0.49814
0.51997
0.54365
0.56926
0.59687
0.62652
0.65826
0.69214
0.72818
0.76637
0.80672
0.84919
0.89375
0.94033
0.98885
1.0392
1.0913
1.145
1.2001
1.2564
1.3138
1.3721
1.431
1.4904
1.5499
1.6094
1.6685
1.7271
1.7849
1.8417
1.8972
1.9511
2.0034
2.0537
2.1018
2.1477
2.1911
2.232
2.2702
2.3055
2.3381
2.3677
2.3944
2.4183
2.4392
2.4573
2.4726
2.4852
2.4953
2.5028
2.508
2.511
2.512
2.511
2.5083
2.5041
2.4985
2.4916
2.4838
2.475
2.4655
2.4555
2.4451
2.4344
2.4237
2.4129
2.4022
2.3918
2.3817
2.3721
2.3629
2.3543
2.3462
2.3389
2.3322
2.3262
2.3209
2.3164
2.3126
2.3096
2.3072
2.3055
2.3044
2.304
2.3041
2.3048
2.306
2.3076
2.3096
2.3119
2.3145
2.3173
2.3203
2.3234
2.3265
2.3297
2.3329
2.3359
2.3388
2.3416
2.3442
2.3465
2.3486
2.3503
2.3518
2.353
2.3539
2.3544
2.3546
2.3545
2.3541
2.3534
2.3524
2.3511
2.3497
2.348
2.3461
2.3441
2.342
2.3397
2.3374
2.335
2.3326
2.3303
2.3279
2.3256
2.3233
2.3212
2.319
2.317
2.3151
2.3132
2.3114
2.3097
2.308
2.3063
2.3047
2.303
2.3013
2.2995
2.2976
2.2956
2.2934
2.291
2.2883
2.2853
2.282
2.2783
2.2742
2.2695
2.2643
2.2585
2.252
2.2448
2.2367
2.2277
2.2177
2.2066
2.1942
2.1805
2.1653
2.1484
2.1297
2.109
2.086
2.0606
2.0325
2.0015
1.9673
1.9296
1.8882
1.8426
1.7925
1.7377
1.6778
1.6124
1.5412
1.4638
1.3799
1.2891
1.1912
1.0857
0.97252
0.85128
0.72179
0.58385
0.43734
0.28213
0.11817
-0.054542
-0.23596
-0.42598
-0.62443
-0.83111
-1.0457
-1.268
-1.4974
-1.7336
-1.9761
-2.2243
-2.4776
-2.7355
-2.9972
-3.262
-3.5293
-3.7984
-4.0684
-4.3388
-4.6087
-4.8775
-5.1445
-5.4091
-5.6706
-5.9286
-6.1825
-6.4319
-6.6763
-6.9155
-7.1492
-7.377
-7.599
-7.8151
-8.0251
-8.2291
-8.4272
-8.6196
-8.8063
-8.9877
-9.1639
-9.3352
-9.5018
-9.6641
-9.8222
-9.9766
-10.127
-10.275
-10.419
-10.561
-10.7
-10.836
-10.969
-11.1
-11.229
-11.355
-11.478
-11.599
-11.717
-11.832
-11.944
-12.052
-12.157
-12.258
-12.355
-12.448
-12.536
-12.619
-12.697
-12.77
-12.838
-12.9
-12.957
-13.007
-13.052
-13.092
-13.125
-13.153
-13.174
-13.191
-13.202
-13.207
-13.207
-13.203
-13.193
-13.179
-13.161
-13.139
-13.112
-13.082
-13.049
-13.013
-12.973
-12.931
-12.886
-12.839
-12.79
-12.739
-12.686
-12.631
-12.574
-12.515
-12.455
-12.393
-12.329
-12.264
-12.197
-12.128
-12.057
-11.984
-11.908
-11.831
-11.75
-11.667
-11.58
-11.491
-11.397
-11.3
-11.198
-11.092
-10.981
-10.865
-10.744
-10.617
-10.483
-10.344
-10.197
-10.044
-9.8832
-9.7152
-9.5394
-9.3559
-9.1645
-8.9651
-8.7577
-8.5423
-8.3191
-8.0882
-7.8498
-7.6042
-7.3518
-7.0929
-6.8281
-6.5579
-6.2829
-6.0038
-5.7213
-5.4363
-5.1493
-4.8615
-4.5735
-4.2864
-4.0009
-3.7181
-3.4388
-3.1639
-2.8943
-2.6307
-2.3739
-2.1247
-1.8838
-1.6517
-1.4289
-1.216
-1.0133
-0.821
-0.63942
-0.46865
-0.30874
-0.15964
-0.021244
0.10663
0.22425
0.33192
0.43002
0.51897
0.59923
0.67129
0.73568
