0
8.7314e-05
0.00035201
0.00079962
0.0014358
0.0022662
0.0032966
0.0045329
0.005981
0.0076466
0.0095358
0.011654
0.014007
0.0166
0.019437
0.022524
0.025864
0.02946
0.033315
0.037432
0.041811
0.046453
0.051358
0.056525
0.061952
0.067636
0.073575
0.079765
0.086203
0.092883
0.099801
0.10695
0.11433
0.12194
0.12976
0.13779
0.14604
0.15449
0.16314
0.17199
0.18103
0.19027
0.1997
0.20932
0.21913
0.22913
0.23931
0.24969
0.26025
0.27101
0.28195
0.29309
0.30441
0.31593
0.32765
0.33955
0.35165
0.36395
0.37643
0.38911
0.40198
0.41504
0.42829
0.44173
0.45535
0.46917
0.48317
0.49736
0.51174
0.52631
0.54106
0.556
0.57113
0.58645
0.60196
0.61765
0.63354
0.64961
0.66587
0.68231
0.69895
0.71576
0.73276
0.74995
0.76731
0.78485
0.80257
0.82047
0.83855
0.8568
0.87523
0.89384
0.91263
0.93159
0.95074
0.97008
0.9896
1.0093
1.0292
1.0493
1.0696
1.09
1.1107
1.1316
1.1526
1.1739
1.1953
1.2169
1.2387
1.2607
1.2828
1.3052
1.3276
1.3503
1.3731
1.3961
1.4192
1.4425
1.466
1.4896
1.5133
1.5372
1.5613
1.5856
1.61
1.6345
1.6593
1.6842
1.7092
1.7345
1.76
1.7856
1.8114
1.8374
1.8636
1.89
1.9165
1.9433
1.9702
1.9974
2.0247
2.0522
2.0799
2.1077
2.1357
2.164
2.1923
2.2209
2.2496
2.2785
2.3076
2.3368
2.3662
2.3957
2.4255
2.4554
2.4854
2.5157
2.5461
2.5767
2.6074
2.6383
2.6694
2.7007
2.7321
2.7638
2.7956
2.8276
2.8597
2.8921
2.9246
2.9573
2.9901
3.0232
3.0564
3.0899
3.1234
3.1572
3.1911
3.2253
3.2595
3.294
3.3286
3.3633
3.3983
3.4333
3.4686
3.5039
3.5395
3.5752
3.611
3.647
3.6831
3.7193
3.7558
3.7923
3.8291
3.866
3.903
3.9403
3.9777
4.0153
4.053
4.0909
4.1291
4.1674
4.2058
4.2445
4.2834
4.3224
4.3616
4.4011
4.4406
4.4804
4.5203
4.5605
4.6007
4.6412
4.6818
4.7226
4.7635
4.8046
4.8459
4.8873
4.9289
4.9706
5.0125
5.0545
5.0968
5.1391
5.1816
5.2243
5.2671
5.3101
5.3533
5.3965
5.44
5.4835
5.5272
5.5711
5.615
5.6591
5.7033
5.7477
5.7921
5.8366
5.8813
5.926
5.9708
6.0158
6.0608
6.1059
6.151
6.1963
6.2416
6.287
6.3324
6.3779
6.4234
6.4689
6.5143
6.5597
6.605
6.6501
6.695
6.7397
6.7841
6.8282
6.8717
6.9148
6.9573
6.9991
7.0402
7.0804
7.1198
7.1582
7.1955
7.2317
7.2668
7.3006
7.3331
7.3642
7.3939
7.4222
7.449
7.4742
7.4979
7.52
7.5404
7.5592
7.5763
7.5916
7.6053
7.6171
7.6271
7.6353
7.6416
7.646
7.6485
7.6491
7.6476
7.6442
7.6388
7.6313
7.6217
7.61
7.5962
7.5802
7.562
7.5416
7.5189
7.4938
7.4663
7.4364
7.4039
7.3688
7.331
7.2905
7.2472
7.2009
7.1516
7.0993
7.0439
6.9853
6.9235
6.8585
6.7901
6.7184
6.6434
6.5651
6.4834
6.3984
6.3101
6.2186
6.1238
6.0258
5.9247
5.8204
5.7131
5.6027
5.4893
5.373
5.2537
5.1317
5.0067
4.8791
4.7486
4.6154
4.4796
4.3411
4.2
4.0562
3.9099
3.761
3.6095
3.4554
3.2988
3.1395
2.9777
2.8133
2.6463
2.4766
2.3044
2.1295
1.9519
1.7717
1.5888
1.4032
1.215
1.0242
0.83066
0.63454
0.43581
0.23449
0.030596
-0.17586
-0.38487
-0.59642
-0.81052
-1.0272
-1.2464
-1.4682
-1.6926
-1.9197
-2.1494
-2.3819
-2.6172
-2.8553
-3.0963
-3.3402
-3.5871
-3.837
-4.0899
-4.3459
-4.6049
-4.8669
-5.1319
-5.4
-5.671
-5.9449
-6.2216
-6.5011
-6.7833
-7.068
-7.3553
