0
-5.1241e-05
-0.00020445
-0.0004586
-0.00081268
-0.0012657
-0.0018167
-0.0024647
-0.0032086
-0.0040477
-0.0049807
-0.0060068
-0.007125
-0.0083341
-0.009633
-0.011021
-0.012496
-0.014057
-0.015704
-0.017434
-0.019246
-0.021139
-0.023112
-0.025163
-0.027291
-0.029494
-0.031772
-0.034123
-0.036547
-0.039043
-0.04161
-0.044248
-0.046957
-0.049738
-0.05259
-0.055514
-0.058512
-0.061584
-0.064732
-0.067956
-0.07126
-0.074643
-0.078109
-0.081658
-0.085291
-0.089011
-0.092819
-0.096715
-0.1007
-0.10478
-0.10895
-0.11321
-0.11756
-0.122
-0.12654
-0.13117
-0.1359
-0.14072
-0.14564
-0.15066
-0.15577
-0.16098
-0.1663
-0.17171
-0.17723
-0.18285
-0.18858
-0.19441
-0.20036
-0.20641
-0.21258
-0.21887
-0.22527
-0.23178
-0.23841
-0.24516
-0.25203
-0.25901
-0.26611
-0.27332
-0.28065
-0.28808
-0.29563
-0.30329
-0.31105
-0.31891
-0.32688
-0.33494
-0.34311
-0.35136
-0.35972
-0.36816
-0.37669
-0.38531
-0.39403
-0.40283
-0.41172
-0.4207
-0.42976
-0.43892
-0.44817
-0.45752
-0.46695
-0.47648
-0.4861
-0.49582
-0.50563
-0.51553
-0.52552
-0.53561
-0.54578
-0.55604
-0.56639
-0.57682
-0.58733
-0.59792
-0.60858
-0.61932
-0.63013
-0.64101
-0.65196
-0.66298
-0.67407
-0.68523
-0.69645
-0.70776
-0.71913
-0.73059
-0.74212
-0.75374
-0.76544
-0.77724
-0.78912
-0.8011
-0.81319
-0.82537
-0.83766
-0.85005
-0.86255
-0.87515
-0.88787
-0.90069
-0.91362
-0.92665
-0.93979
-0.95303
-0.96638
-0.97983
-0.99338
-1.007
-1.0208
-1.0346
-1.0486
-1.0626
-1.0768
-1.091
-1.1054
-1.1198
-1.1344
-1.1491
-1.1638
-1.1787
-1.1937
-1.2089
-1.2241
-1.2395
-1.2549
-1.2705
-1.2863
-1.3021
-1.3181
-1.3341
-1.3504
-1.3667
-1.3832
-1.3997
-1.4164
-1.4332
-1.4502
-1.4672
-1.4844
-1.5017
-1.5191
-1.5366
-1.5542
-1.572
-1.5899
-1.6079
-1.626
-1.6442
-1.6625
-1.681
-1.6996
-1.7183
-1.7372
-1.7561
-1.7752
-1.7944
-1.8137
-1.8332
-1.8527
-1.8724
-1.8922
-1.9121
-1.9321
-1.9523
-1.9725
-1.9929
-2.0133
-2.0339
-2.0546
-2.0754
-2.0964
-2.1174
-2.1386
-2.1599
-2.1813
-2.2029
-2.2245
-2.2463
-2.2683
-2.2903
-2.3125
-2.3348
-2.3572
-2.3797
-2.4023
-2.425
-2.4479
-2.4708
-2.4938
-2.5169
-2.5401
-2.5633
-2.5867
-2.6101
-2.6336
-2.6571
-2.6808
-2.7045
-2.7283
-2.7522
-2.7761
-2.8001
-2.8242
-2.8484
-2.8727
-2.897
-2.9213
-2.9457
-2.9702
-2.9946
-3.0191
-3.0435
-3.068
-3.0924
-3.1167
-3.141
-3.1652
-3.1893
-3.2134
-3.2373
-3.2612
-3.2849
-3.3086
-3.3322
-3.3557
-3.3792
-3.4027
-3.4262
-3.4497
-3.4733
-3.497
-3.5207
-3.5447
-3.5687
-3.593
-3.6175
-3.6422
-3.6671
-3.6923
-3.7177
-3.7434
-3.7693
-3.7955
-3.8219
-3.8486
-3.8755
-3.9027
-3.9301
-3.9577
-3.9856
-4.0137
-4.0421
-4.0707
-4.0996
-4.1288
-4.1583
-4.1881
-4.2182
-4.2487
-4.2795
-4.3108
-4.3425
-4.3747
-4.4073
-4.4405
-4.4742
-4.5084
-4.5433
-4.5788
-4.615
-4.6519
-4.6895
-4.7279
-4.767
-4.807
-4.8479
-4.8896
-4.9323
-4.9759
-5.0204
-5.066
-5.1125
-5.16
-5.2085
-5.258
-5.3086
-5.3601
-5.4127
-5.4662
-5.5207
-5.5761
-5.6325
-5.6898
-5.7481
-5.8072
-5.8672
-5.9281
-5.9898
-6.0523
-6.1156
-6.1797
-6.2446
-6.3102
-6.3766
-6.4437
-6.5115
-6.58
-6.6491
-6.7189
-6.7894
-6.8605
-6.9323
-7.0046
-7.0776
-7.1511
-7.2253
-7.3
-7.3753
-7.4512
-7.5277
-7.6047
-7.6823
-7.7604
-7.8392
-7.9184
-7.9983
-8.0786
-8.1595
-8.2409
-8.3229
-8.4054
-8.4883
-8.5718
-8.6557
-8.7401
-8.825
-8.9103
-8.9961
-9.0824
-9.1691
-9.2563
-9.344
-9.4322
-9.5208
-9.61
-9.6997
-9.79
-9.8809
-9.9723
-10.064
-10.157
-10.25
-10.344
-10.439
-10.534
-10.63
-10.727
-10.824
-10.923
-11.021
-11.121
-11.221
-11.321
-11.422
-11.524
-11.626
-11.729
-11.832
-11.936
-12.04
-12.144
-12.249
-12.354
-12.459
-12.565
-12.67
-12.776
-12.881
-12.987
-13.092
-13.197
-13.302
-13.407
-13.511
-13.615
-13.719
-13.822
-13.924
-14.026
-14.127
-14.227
-14.327
-14.426
-14.524
-14.622
-14.719
-14.815
-14.91
-15.005
-15.099
-15.193
-15.286
-15.379
-15.471
-15.562
-15.653
-15.744
-15.835
-15.925
-16.015
-16.105
-16.194
-16.283
-16.372
-16.461
-16.55
-16.639
-16.727
-16.816
-16.904
-16.992
-17.08
-17.168
-17.256
-17.344
-17.432
-17.52
-17.608
-17.697
-17.785
-17.873
-17.961
-18.049
-18.137
-18.226
-18.314
-18.402
-18.49
-18.578
-18.667
-18.755
-18.842
-18.93
-19.018
-19.105
-19.193
-19.28
-19.367
-19.454
-19.54
-19.627
-19.713
-19.799
-19.885
-19.97
-20.056
-20.141
-20.226
-20.311
-20.396
-20.481
-20.565
-20.65
-20.734
-20.818
-20.902
-20.985
-21.069
-21.152
-21.236
-21.319
-21.402
-21.485
-21.567
-21.65
-21.732
-21.814
-21.896
-21.978
-22.06
-22.141
-22.222
-22.304
-22.385
-22.466
-22.546
-22.627
-22.707
-22.788
-22.868
-22.948
-23.028
-23.107
-23.187
-23.266
-23.345
-23.424
-23.503
-23.582
-23.66
-23.738
-23.816
-23.894
-23.971
-24.048
-24.124
-24.201
-24.276
-24.351
-24.426
-24.501
-24.574
-24.648
-24.72
-24.793
-24.864
-24.935
-25.006
-25.076
-25.146
-25.215
-25.283
-25.351
-25.419
-25.486
-25.553
-25.619
-25.685
-25.751
-25.817
-25.883
-25.948
-26.014
-26.08
-26.146
-26.213
-26.28
-26.348
-26.417
-26.487
-26.559
-26.631
-26.706
-26.782
-26.86
-26.941
-27.024
-27.11
-27.198
-27.29
-27.385
-27.483
-27.585
-27.691
-27.801
-27.915
-28.033
-28.155
-28.282
-28.413
-28.548
-28.688
-28.833
-28.982
-29.135
-29.292
-29.453
-29.618
-29.787
-29.959
-30.134
-30.313
-30.495
-30.68
-30.867
-31.057
-31.249
-31.444
-31.641
-31.84
-32.041
-32.244
-32.449
-32.656
-32.865
-33.077
-33.291
-33.507
-33.726
-33.947
-34.171
-34.397
-34.627
-34.859
-35.095
-35.333
-35.575
-35.819
-36.067
-36.317
-36.571
-36.828
-37.087
-37.35
-37.615
-37.883
-38.154
-38.427
-38.703
-38.982
-39.263
-39.547
-39.833
-40.122
-40.413
-40.706
-41.001
-41.299
-41.599
-41.901
-42.205
-42.511
-42.819
-43.129
-43.441
-43.754
-44.07
-44.387
-44.706
-45.027
-45.35
-45.674
-46
-46.328
-46.658
-46.99
-47.324
-47.66
-47.999
-48.34
-48.683
-49.028
-49.377
-49.727
-50.081
-50.438
-50.797
-51.16
-51.525
-51.894
-52.266
-52.641
-53.02
-53.402
-53.787
-54.176
-54.569
-54.965
-55.365
-55.768
-56.176
-56.587
-57.003
-57.422
-57.845
-58.273
-58.705
-59.141
-59.581
-60.026
-60.475
-60.929
-61.387
-61.85
-62.319
-62.791
-63.269
-63.753
-64.241
-64.735
-65.234
-65.739
-66.249
-66.765
-67.286
-67.813
-68.346
-68.884
-69.427
-69.975
-70.527
-71.084
-71.645
-72.21
-72.777
-73.348
-73.921
-74.496
-75.073
-75.65
-76.229
-76.808
-77.387
-77.965
-78.543
-79.121
-79.698
-80.274
-80.848
-81.422
-81.994
-82.566
-83.136
-83.705
-84.273
-84.84
-85.406
-85.971
-86.535
-87.097
-87.659
-88.221
-88.781
-89.34
-89.899
-90.457
-91.014
-91.57
-92.125
-92.68
-93.234
-93.788
-94.341
-94.894
-95.446
-95.998
-96.55
-97.101
-97.652
-98.203
-98.753
-99.304
-99.854
-100.4
-100.95
-101.5
-102.05
-102.6
-103.15
-103.7
-104.25
-104.8
-105.35
-105.9
-106.45
-106.99
-107.54
-108.09
-108.64
-109.18
-109.73
-110.28
-110.82
-111.37
-111.92
-112.46
-113.01
-113.55
-114.1
-114.64
-115.19
-115.73
-116.28
-116.82
-117.36
-117.91
-118.45
-118.99
-119.54
-120.08
-120.62
-121.16
-121.71
-122.25
-122.79
-123.33
-123.87
-124.41
-124.96
-125.5
-126.04
-126.58
-127.12
-127.66
-128.2
-128.74
-129.28
-129.82
-130.36
-130.9
-131.44
-131.98
-132.51
-133.05
-133.59
-134.13
-134.66
-135.2
-135.74
-136.27
-136.81
-137.34
-137.88
-138.41
-138.94
-139.47
-140
-140.53
-141.06
-141.59
-142.11
-142.64
-143.16
-143.69
-144.21
-144.73
-145.25
-145.77
-146.29
-146.81
-147.32
-147.84
-148.36
-148.88
-149.39
-149.91
-150.43
-150.95
-151.47
-151.99
-152.52
-153.04
-153.57
-154.09
-154.62
-155.16
-155.69
-156.23
-156.77
-157.31
-157.85
-158.4
-158.95
-159.5
-160.05
-160.61
-161.17
-161.74
-162.3
-162.87
-163.44
-164.01
-164.59
-165.17
-165.75
-166.33
-166.92
-167.5
-168.09
-168.68
-169.27
-169.86
-170.46
-171.05
-171.65
-172.24
-172.84
-173.44
-174.03
-174.63
-175.23
-175.83
-176.42
-177.02
-177.62
-178.22
-178.81
-179.41
-180.01
-180.6
-181.2
-181.8
-182.39
-182.99
-183.58
-184.18
-184.77
-185.37
-185.96
-186.56
-187.15
-187.75
-188.34
-188.94
-189.53
-190.13
-190.72
-191.32
-191.91
-192.51
-193.1
-193.69
-194.29
-194.88
-195.48
-196.07
-196.66
-197.26
-197.85
-198.44
-199.04
-199.63
-200.22
-200.82
-201.41
-202
-202.59
-203.18
-203.77
-204.36
-204.95
-205.54
-206.13
-206.72
-207.31
-207.9
-208.49
-209.08
-209.67
-210.26
-210.84
-211.43
-212.02
-212.61
-213.19
-213.78
-214.37
-214.95
-215.54
-216.13
-216.72
-217.3
-217.89
-218.48
-219.07
-219.66
-220.24
-220.83
-221.42
-222.01
-222.6
-223.19
-223.78
-224.38
-224.97
-225.57
-226.16
-226.77
-227.37
-227.98
-228.59
-229.2
-229.82
-230.44
-231.07
-231.7
-232.34
-232.98
-233.63
-234.28
-234.94
-235.6
-236.27
-236.94
-237.62
-238.29
-238.97
-239.66
-240.34
-241.02
-241.71
-242.39
-243.08
-243.76
-244.45
-245.13
-245.81
-246.49
-247.17
-247.85
-248.53
-249.2
-249.87
-250.55
-251.22
-251.89
-252.56
-253.23
-253.9
-254.57
-255.24
-255.91
-256.57
-257.24
-257.91
-258.58
-259.24
-259.91
-260.58
-261.24
-261.91
-262.57
-263.24
-263.9
-264.56
-265.23
-265.89
-266.55
-267.22
-267.88
-268.54
-269.2
-269.87
-270.53
-271.19
-271.85
-272.51
-273.17
-273.83
-274.49
-275.16
-275.82
-276.48
-277.14
-277.8
-278.46
-279.12
-279.78
-280.44
-281.1
-281.76
-282.42
-283.09
-283.75
-284.41
-285.07
-285.73
-286.39
-287.05
-287.71
-288.37
-289.04
-289.7
-290.36
-291.02
-291.68
-292.34
-293.01
-293.67
-294.33
-294.99
-295.66
-296.32
-296.98
-297.64
-298.31
-298.97
-299.63
-300.29
-300.96
-301.62
-302.28
-302.95
-303.61
-304.28
-304.94
-305.6
-306.27
-306.93
-307.6
-308.26
-308.93
-309.59
-310.26
-310.92
-311.59
-312.26
-312.92
-313.59
-314.26
-314.92
-315.59
-316.26
